0.8954108858057631,0.6208,5.376,9
0.8687299893276414,1.3013333333333332,6.5200000000000005,6
0.6648879402347919,5.008,9.984,3
0.7961579509071505,1.216,4.7808,9
0.7961579509071505,1.52,5.976,7
0.46531483457844186,16.0,13.984,1
0.5538954108858057,1.3344,1.5127272727272727,20
0.928495197438634,1.056,9.290666666666667,4
0.10245464247598719,3.8445714285714283,0.512,12
0.9743863393810032,0.736,29.248,1
0.9092849519743863,0.384,3.412,14
0.6382070437566703,2.712,4.784,7
0.33084311632870866,10.016,4.976,3
0.4258271077908218,3.4432,2.5536,9
0.8420490928495198,0.672,3.16,14
0.6008537886872999,1.496,2.2520000000000002,15
0.6350053361792957,1.364,2.119111111111111,16
0.9989327641408752,0,29.984,0
0.807897545357524,0.9546666666666667,3.4651428571428573,12
0.6680896478121665,2.48,5.016,7
0.1152614727854856,13.248000000000001,1.744,3
0.7097118463180363,2.8906666666666667,7.104,5
0.9615795090715048,0.3733333333333333,7.216,6
0.9989327641408752,0,29.984,0
0.9658484525080042,0.992,14.496,2
0.9434364994663821,0.41600000000000004,7.08,7
0.8580576307363927,2.112,12.88,3
0.9615795090715048,0.3733333333333333,7.216,6
0.7097118463180363,8.672,21.312,1
0.9156883671291356,1.248,13.744,3
0.9989327641408752,0,29.984,0
0.9231590181430096,2.2720000000000002,27.712,1
0.9733191035218783,0.768,14.608,2
0.9071504802561366,2.7520000000000002,27.232,1
0.9989327641408752,0,29.984,0
0.9882604055496265,0.32,14.832,2
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9775880469583778,0.64,14.672,2
0.9989327641408752,0,29.984,0
0.9220917822838848,0.768,6.92,6
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9818569903948773,0.256,9.824,4
0.6712913553895411,4.912,10.08,3
0.9989327641408752,0,29.984,0
0.9743863393810032,0.368,9.749333333333334,4
0.9370330843116329,0.6186666666666666,7.032,6
0.9989327641408752,0,29.984,0
0.9573105656350054,0.2496,4.789333333333333,10
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.991462113127001,0.224,14.88,2
0.9765208110992529,0.224,9.770666666666667,5
0.9903948772678762,0.256,14.864,2
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.7897545357524013,0.6272000000000001,2.1556363636363636,20
0.6776947705442903,1.6053333333333333,2.9074285714285715,12
0.9989327641408752,0,29.984,0
0.9114194236926361,0.5247999999999999,4.5600000000000005,10
0.5368196371398078,4.618666666666667,5.376,5
0.7022411953041622,1.270857142857143,3.0125714285714285,13
0.8890074706510138,0.6592,5.3376,9
0.25933831376734257,7.392,1.952,6
0.727854855923159,0.47811764705882354,1.2856470588235296,33
0.7001067235859125,1.28,3.0034285714285716,13
0.9786552828175027,0.608,14.688,2
0.9573105656350054,1.248,14.368,2
0.9797225186766275,0.28800000000000003,9.802666666666667,4
0.9989327641408752,0,29.984,0
0.26147278548559233,5.5280000000000005,1.968,7
0.5154749199573105,3.632,3.864,7
0.7780149413020278,0.8280000000000001,2.595555555555556,16
0.054429028815368194,4.725333333333333,0.32639999999999997,10
0.6029882604055496,3.9573333333333336,4.5280000000000005,6
0.9669156883671292,0.32,9.674666666666667,5
0.9989327641408752,0,29.984,0
0.7620064034151548,1.014857142857143,2.86,14
0.9989327641408752,0,29.984,0
0.7353255069370331,1.5808,3.68,10
0.9391675560298826,1.792,28.192,1
0.80042689434365,2.976,12.016,3
0.9925293489861259,0.192,14.896,2
0.6488794023479189,1.0495999999999999,1.9488,19
0.855923159018143,0.4288,2.5696,19
0.8868729989327642,0.84,5.324800000000001,8
0.9210245464247598,2.336,13.824,2
0.67982924226254,1.5946666666666667,3.4026666666666667,11
