0.8932764140875133,0.264,2.062769230769231,24
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.7769477054429029,0.36977777777777776,1.2277894736842108,36
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.16115261472785486,1.9347692307692308,0.4026666666666667,24
0.9722518676627535,0.4,9.728,4
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9935965848452508,0.16,14.912,2
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.6328708644610459,0.9978181818181819,1.584,22
0.9167556029882604,0.8213333333333334,6.88,6
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9711846318036286,0.41600000000000004,9.717333333333334,4
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.8676627534685165,3.936,13.024000000000001,2
0.9989327641408752,0,29.984,0
0.6350053361792957,0.3031111111111111,0.5154594594594595,72
0.9541088580576307,0.336,5.728,8
0.9989327641408752,0,29.984,0
0.9743863393810032,0.736,14.624,2
0.9829242262540021,0.48,14.752,2
0.9071504802561366,0.30577777777777776,3.025777777777778,17
0.9989327641408752,0,29.984,0
0.9295624332977588,0.29714285714285715,3.986285714285714,13
0.6627534685165422,0.5929411764705883,1.1708235294117646,33
0.8591248665955176,4.224,25.76,1
0.9989327641408752,0,29.984,0
0.9989327641408752,0,29.984,0
0.9818569903948773,0.512,14.736,2
0.9989327641408752,0,29.984,0
0.9925293489861259,0.192,29.792,1
0.9989327641408752,0,29.984,0
0.9658484525080042,0.3306666666666667,7.248,6
0.9477054429028815,0.256,4.064,12
0.8964781216648879,3.072,13.456,2
0.9989327641408752,0,29.984,0
0.6339381003201707,0.7817142857142857,1.2693333333333332,28
0.9989327641408752,0,29.984,0
0.9775880469583778,0.21333333333333335,9.781333333333334,5
0.9989327641408752,0,29.984,0
0.7577374599786553,0.8035555555555556,2.2752,18
0.9765208110992529,0.336,14.656,3
0.8644610458911419,1.344,8.650666666666666,5
0.16542155816435433,4.170666666666667,0.992,10
0.880469583778015,0.20894117647058824,1.4684444444444444,34
0.9989327641408752,0,29.984,0
0.9861259338313767,0.192,14.8,3
0.8591248665955176,0.524,2.8657777777777778,16
