0.938034188034,0.448,4.69333333333,4
0.873931623932,0.3712,2.18666666667,10
0.512820512821,1.816,1.928,7
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.346153846154,2.44,1.304,7
0.820512820513,0.5312,2.05333333333,10
0.754273504274,0.92,3.76533333333,6
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.465811965812,1.14285714286,1.16266666667,12
0.57264957265,0.796,0.956444444444,16
0.529914529915,0.876,0.996,15
0.784188034188,0.8,2.3552,8
0.901709401709,0.48,3.384,6
0.935897435897,0.232,2.8096,8
0.997863247863,0,14.976,0
0.961538461538,0.272,7.216,3
0.972222222222,0.384,7.296,2
0.884615384615,0.3392,2.21333333333,10
0.997863247863,0,14.976,0
0.876068376068,0.912,6.576,3
0.933760683761,0.48,4.672,4
0.997863247863,0,14.976,0
0.976495726496,0.176,7.312,3
0.641025641026,0.890666666667,1.60533333333,11
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.809829059829,0.402285714286,1.52,14
0.957264957265,0.304,4.78933333333,4
0.959401709402,0.288,4.8,4
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.0192307692308,4.896,0.144,4
0.40811965812,0.984888888889,0.764,16
0.997863247863,0,14.976,0
0.705128205128,1.46133333333,3.53066666667,5
0.997863247863,0,14.976,0
0.463675213675,1.0,0.775111111111,16
0.65811965812,2.544,4.944,3
0.997863247863,0,14.976,0
0.771367521368,3.392,11.584,1
0.967948717949,0.448,7.264,2
0.955128205128,0.64,7.168,2
0.997863247863,0,14.976,0
0.90811965812,1.344,6.816,2
0.997863247863,0,14.976,0
0.707264957265,2.176,5.312,3
0.912393162393,1.28,6.848,2
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.961538461538,0.272,4.81066666667,4
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.467948717949,2.64533333333,1.76,6
0.980769230769,0.256,7.36,2
0.987179487179,0.08,4.93866666667,4
0.873931623932,0.3712,2.18666666667,10
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.912393162393,0.426666666667,3.424,6
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.959401709402,0.1216,2.8736,9
0.982905982906,0.224,7.376,2
0.905982905983,0.196571428571,1.7,14
0.997863247863,0,14.976,0
0.555555555556,0.602181818182,0.696,22
0.997863247863,0,14.976,0
0.752136752137,0.613333333333,1.61371428571,12
0.858974358974,0.346666666667,2.14933333333,11
0.854700854701,1.072,4.27733333333,4
0.858974358974,0.297142857143,1.84228571429,13
0.997863247863,0,14.976,0
0.918803418803,0.394666666667,3.448,6
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.957264957265,0.304,4.78933333333,4
0.863247863248,0.672,3.24,6
0.972222222222,0.384,7.296,2
0.997863247863,0,14.976,0
0.978632478632,0.288,7.344,2
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.722222222222,0.516,1.20533333333,16
0.782051282051,0.461714285714,1.67771428571,13
0.997863247863,0,14.976,0
0.376068376068,1.8688,1.1264,9
0.997863247863,0,14.976,0
0.967948717949,0.448,7.264,2
0.903846153846,0.469333333333,3.392,6
0.976495726496,0.32,14.656,1
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.935897435897,0.309333333333,3.512,6
0.769230769231,0.864,2.88,7
0.940170940171,0.432,4.704,4
0.891025641026,0.233142857143,1.90628571429,13
0.982905982906,0.128,7.36,3
0.997863247863,0,14.976,0
0.938034188034,0.448,4.69333333333,4
0.980769230769,0.256,7.36,2
0.997863247863,0,14.976,0
0.173076923077,4.11733333333,0.874666666667,5
0.739316239316,0.553142857143,1.388,14
0.965811965812,0.48,7.248,2
0.732905982906,0.440888888889,1.1008,18
0.899572649573,0.245333333333,1.92914285714,12
0.824786324786,0.288,1.2384,18
0.690170940171,0.576,1.152,16
0.57264957265,0.6368,0.8608,19
0.893162393162,0.3136,2.23466666667,10
0.724358974359,0.458666666667,1.20533333333,17
0.617521367521,1.89866666667,2.32,6
0.752136752137,0.736,2.2592,9
0.974358974359,0.352,7.312,2
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.955128205128,0.32,4.77866666667,4
0.997863247863,0,14.976,0
0.955128205128,0.213333333333,3.584,6
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.991452991453,0.096,14.88,1
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.978632478632,0.288,14.688,1
0.837606837607,0.4,1.79657142857,12
0.965811965812,0.24,4.832,4
0.264957264957,1.568,0.571428571429,13
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.955128205128,0.64,7.168,2
