0.997863247863,0,14.976,0
0.346153846154,2.448,1.728,6
0.957264957265,0.304,4.78933333333,4
0.997863247863,0,14.976,0
0.982905982906,0.224,7.376,2
0.955128205128,0.64,14.336,1
0.935897435897,0.464,4.68266666667,4
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.0790598290598,4.59733333333,0.592,4
0.963675213675,0.512,7.232,2
0.997863247863,0,14.976,0
0.626068376068,1.392,2.352,7
0.997863247863,0,14.976,0
0.32905982906,2.0032,0.992,9
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.764957264957,0.872,2.872,7
0.779914529915,1.632,5.856,3
0.997863247863,0,14.976,0
0.777777777778,0.824,2.92,7
0.997863247863,0,14.976,0
0.626068376068,1.856,2.352,6
0.938034188034,0.298666666667,4.69333333333,5
0.151709401709,6.352,1.136,3
0.963675213675,0.256,4.82133333333,4
0.997863247863,0,14.976,0
0.931623931624,0.992,6.992,2
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.878205128205,0.597333333333,3.296,6
0.997863247863,0,14.976,0
0.982905982906,0.224,7.376,2
0.974358974359,0.352,7.312,2
0.991452991453,0.048,4.96,4
0.997863247863,0,14.976,0
0.681623931624,1.57866666667,2.56,6
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.967948717949,0.448,7.264,2
0.720085470085,0.462222222222,1.0816,18
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.92094017094,1.152,6.912,2
0.997863247863,0,14.976,0
0.982905982906,0.0448,2.45866666667,10
0.972222222222,0.384,7.296,2
0.662393162393,0.717714285714,1.244,14
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.745726495726,1.904,5.584,3
0.997863247863,0,14.976,0
0.997863247863,0,14.976,0
0.91452991453,0.416,3.432,6
0.113247863248,2.6496,0.3456,9
0.863247863248,1.008,6.48,3
0.997863247863,0,14.976,0
0.149572649573,6.368,1.12,3
0.82905982906,0.842666666667,4.14933333333,5
0.183760683761,4.07466666667,1.376,4
0.844017094017,0.768,3.168,6
0.82905982906,0.632,2.4896,8
0.944444444444,0.4,4.72533333333,4
0.587606837607,0.768,0.981333333333,16
0.901709401709,0.48,4.512,5
0.247863247863,3.744,0.936,6
0.465811965812,1.6,1.3952,9
0.824786324786,1.296,6.192,3
0.980769230769,0.256,7.36,2
0.997863247863,0,14.976,0
0.985042735043,0.192,7.392,2
