0.7392,1.73511111111,4.4384,18
0.966933333333,0.976,19.3493333333,4
0.6144,1.77969230769,2.83569230769,25
0.877866666667,1.216,7.52914285714,12
0.6576,2.564,4.38755555556,16
0.117333333333,7.56571428571,1.17333333333,12
0.792,0.594285714286,2.26285714286,41
0.6048,2.63466666667,4.032,17
0.810133333333,0.757333333333,3.04,30
0.602133333333,0.851428571429,1.24689655172,56
0.661866666667,0.964571428571,1.80654545455,42
0.792533333333,0.655157894737,2.50273684211,37
0.705066666667,0.8832,2.016,40
0.528,4.04114285714,4.53028571429,13
0.723733333333,2.36342857143,5.432,14
0.797866666667,1.73257142857,6.83885714286,13
0.8816,1.768,10.5856,8
0.9328,0.571428571429,7.0,14
0.971733333333,0.416,11.6672,8
0.797866666667,0.711529411765,2.66133333333,34
0.943466666667,0.84,11.328,8
0.754133333333,2.45333333333,6.46857142857,12
0.464,2.29714285714,1.98857142857,27
0.572266666667,1.424,1.90933333333,35
0.544533333333,6.832,8.168,7
0.914666666667,0.636,6.864,15
0.957333333333,0.5056,9.57866666667,10
0.2944,8.4608,2.94933333333,10
0.660266666667,0.6784,1.3216,59
0.6352,0.841846153846,1.52448,50
0.754666666667,0.816,2.38484210526,36
0.0698666666667,27.888,2.112,3
0.4736,3.50577777778,3.16088888889,17
0.189333333333,1.73714285714,0.420740740741,54
0.722133333333,0.536774193548,1.355,62
0.718933333333,0.4208,1.0792,79
0.437866666667,2.2464,1.7536,29
0.212266666667,15.744,3.192,6
0.578666666667,1.40266666667,1.82905263158,36
0.909333333333,0.247272727273,2.48,43
0.796266666667,0.265043478261,1.01719148936,92
