0.949839914621,1.472,14.256,2
0.918890074707,2.4,13.792,2
0.662753468517,2.528,6.624,6
0.729989327641,1.008,2.43555555556,16
0.991462113127,0.224,14.88,2
0.863393810032,1.35466666667,6.48,6
0.614727854856,2.304,3.6928,9
0.998932764141,0,29.984,0
0.998932764141,0,29.984,0
0.979722518677,0.576,14.704,2
0.831376734258,0.837333333333,3.56571428571,12
0.953041622199,1.376,14.304,2
0.943436499466,0.416,7.08,7
0.339381003202,3.9552,1.70133333333,10
0.998932764141,0,29.984,0
0.899679829242,0.425142857143,3.376,14
0.998932764141,0,29.984,0
0.91462113127,1.264,9.152,4
0.702241195304,1.48266666667,3.01257142857,12
0.98826040555,0.32,14.832,2
0.921024546425,1.168,9.216,4
0.799359658485,1.496,4.8,8
0.998932764141,0,29.984,0
0.879402347919,3.584,13.2,2
0.998932764141,0,29.984,0
0.790821771612,0.891428571429,2.968,14
0.856990394877,2.128,8.576,4
0.51227321238,2.08457142857,2.19885714286,13
0.705442902882,2.93333333333,7.06133333333,5
0.956243329776,0.426666666667,7.176,6
0.769477054429,3.44,7.70133333333,4
0.849519743863,0.497777777778,2.5504,18
0.916755602988,0.616,5.504,8
0.941302027748,0.288,4.03657142857,12
0.848452508004,1.128,5.0944,8
0.858057630736,1.056,5.152,8
0.838847385272,1.6,8.39466666667,5
0.665955176094,2.496,4.0,8
0.614727854856,11.52,9.232,2
0.796157950907,6.08,11.952,2
0.992529348986,0.192,14.896,2
0.808964781217,1.1392,4.8576,9
0.985058697972,0.224,14.768,3
0.75667022412,1.4528,4.544,9
0.565635005336,6.496,5.664,4
0.531483457844,2.00228571429,2.28114285714,13
0.907150480256,0.688,5.4464,8
0.934898612593,0.384,4.67733333333,10
0.977588046958,0.16,5.8688,8
0.67022411953,1.408,2.87542857143,13
0.821771611526,0.482909090909,2.056,22
0.965848452508,0.96,14.496,3
0.436499466382,2.81066666667,1.87428571429,12
0.998932764141,0,29.984,0
0.881536819637,0.88,5.2928,8
0.954108858058,0.672,14.32,3
0.940234791889,1.76,14.112,2
0.556029882604,0.553333333333,0.66816,48
0.998932764141,0,29.984,0
0.998932764141,0,29.984,0
0.644610458911,5.312,6.45333333333,4
0.932764140875,0.661333333333,7.0,6
0.735325506937,2.63466666667,5.52,6
0.737459978655,2.61333333333,5.536,6
0.7075773746,1.7472,3.54133333333,10
0.78014941302,1.09333333333,3.34628571429,12
0.977588046958,0.213333333333,7.336,6
0.895410885806,0.517333333333,3.84,12
0.868729989328,0.650666666667,3.72571428571,12
0.908217716115,0.68,6.816,7
0.638207043757,2.704,3.8336,8
0.491995731057,1.9,1.844,16
0.0330843116329,28.96,1.024,1
0.960512273212,1.152,14.416,2
0.607257203842,1.95733333333,2.60571428571,12
0.998932764141,0,29.984,0
0.764140875133,1.408,3.824,10
0.834578441836,0.448,2.088,22
0.405549626467,5.93066666667,4.064,5
0.770544290288,0.978285714286,2.892,14
0.990394877268,0.128,9.90933333333,4
0.310565635005,3.44533333333,1.8624,10
0.427961579509,1.22285714286,0.8576,28
0.960512273212,1.152,28.832,1
0.4386339381,1.52727272727,1.19854545455,21
0.92742796158,0.357333333333,3.97714285714,12
0.922091782284,0.576,5.536,8
0.883671291355,3.456,13.264,2
0.427961579509,2.85866666667,2.5664,10
0.930629669157,1.024,9.312,4
0.665955176094,1.248,2.22222222222,16
0.834578441836,1.64266666667,6.264,6
0.911419423693,0.874666666667,6.84,6
0.348986125934,3.8976,1.74933333333,10
0.827107790822,0.858666666667,3.54742857143,12
0.972251867663,0.4,9.728,4
0.332977588047,3.9936,1.66933333333,10
0.96371398079,0.352,7.232,6
0.955176093917,0.437333333333,7.168,6
0.513340448239,4.85333333333,3.856,6
0.371398078975,9.408,3.72266666667,4
0.979722518677,0.576,14.704,2
0.882604055496,0.6976,4.416,10
0.8537886873,0.626285714286,3.65714285714,13
0.855923159018,0.476444444444,2.5696,18
0.784418356457,2.144,5.888,6
0.773745997866,0.844,2.58133333333,16
0.800426894344,1.488,4.8064,8
0.690501600854,3.08266666667,5.184,6
0.947705442903,0.512,7.112,6
0.931696905016,1.008,9.32266666667,4
0.870864461046,0.96,5.2288,8
0.922091782284,0.576,5.536,8
0.652081109925,1.0432,2.17244444444,18
0.76840981857,1.728,5.768,7
0.76840981857,0.628363636364,2.09745454545,21
0.872998932764,1.888,8.736,4
0.961579509072,0.373333333333,7.216,6
0.537886872999,1.728,1.79555555556,16
0.918890074707,2.4,27.584,1
0.947705442903,0.512,7.112,6
0.649946638207,5.232,9.76,3
0.760939167556,1.784,5.712,7
0.713980789755,0.571733333333,1.4272,29
0.5613660619,2.6304,3.3664,9
0.972251867663,0.4,9.728,4
0.245464247599,5.648,1.4784,8
0.68303094984,3.168,6.82666666667,5
0.775880469584,1.11466666667,3.328,12
0.574172892209,2.5472,3.4496,9
0.162219850587,5.0176,0.816,10
0.550693703308,3.368,5.504,6
