0.998932764141,0,29.984,0
0.371398078975,3.7696,2.2272,9
0.839914621131,0.529777777778,2.5216,18
0.985058697972,0.208,14.784,3
0.834578441836,0.699428571429,3.132,15
0.498399146211,7.504,7.488,3
0.748132337247,0.835555555556,2.496,17
0.92636072572,1.088,13.904,3
0.776947705443,2.21866666667,7.776,5
0.319103521878,3.40266666667,1.9136,10
0.916755602988,0.821333333333,6.88,6
0.845250800427,1.152,6.344,7
0.443970117396,1.84888888889,1.3344,18
0.998932764141,0,29.984,0
0.339381003202,3.9552,1.70133333333,10
0.949839914621,1.472,14.256,2
0.884738527215,1.14133333333,6.64,6
0.643543223052,1.776,3.22133333333,11
0.404482390608,4.456,2.432,8
0.940234791889,0.352,4.704,10
0.458911419424,3.2384,2.29866666667,10
0.871931696905,0.7616,4.36266666667,10
0.813233724653,1.856,6.104,6
0.711846318036,1.22971428571,3.05371428571,13
0.154749199573,6.336,1.54666666667,6
0.945570971185,0.266666666667,4.05485714286,12
0.97545357524,0.704,14.64,2
0.91462113127,0.842666666667,6.864,6
0.875133404482,0.618666666667,4.37866666667,11
0.92636072572,1.088,9.26933333333,4
0.876200640342,1.22666666667,6.576,6
0.531483457844,1.752,1.996,15
0.983991462113,0.224,9.84533333333,4
0.969050160085,0.224,5.8176,8
0.970117395945,0.432,9.70666666667,4
0.995731056564,0.048,9.96266666667,4
0.930629669157,0.512,5.5872,8
0.674493062967,1.62133333333,3.376,11
0.750266808965,7.456,22.528,1
0.998932764141,0,29.984,0
0.983991462113,0.448,14.768,2
0.851654215582,0.4416,2.32436363636,20
0.998932764141,0,29.984,0
0.998932764141,0,29.984,0
0.870864461046,0.634666666667,3.73485714286,13
0.998932764141,0,29.984,0
0.989327641409,0.0411428571429,3.712,14
0.954108858058,0.448,7.16,6
0.637139807898,0.774857142857,1.27573333333,28
0.954108858058,1.344,14.32,2
0.990394877268,0.256,14.864,2
0.709711846318,1.24342857143,3.04,13
0.791889007471,3.104,7.92533333333,4
0.998932764141,0,29.984,0
0.95090715048,0.36,5.7088,8
0.297758804696,2.336,0.995555555556,17
0.894343649947,1.04533333333,6.712,6
0.998932764141,0,29.984,0
0.322305229456,2.032,1.07377777778,18
0.656350053362,1.46742857143,2.816,13
0.271077908218,3.64266666667,1.35466666667,11
0.84204909285,0.672,3.61142857143,13
0.754535752401,0.814222222222,2.51733333333,17
0.972251867663,0.4,9.728,4
0.639274279616,0.898666666667,1.47692307692,24
0.759871931697,0.896,2.53511111111,16
0.565635005336,1.2992,1.54472727273,20
0.655282817503,1.14844444444,2.18311111111,17
0.631803628602,2.2016,3.16266666667,10
0.962646744931,0.544,9.632,4
0.891141942369,3.232,13.376,2
0.631803628602,2.2016,3.16266666667,10
